AllyCode,Name,UnitId,BaseId,CombatType,Alignment,Stars,Level,GearLevel,Power,ZetaCount,ZetaLead,OmiCount,TWOmiCount,GACOmiCount,TBOmiCount,CQOmiCount,Ultimate,RelicLevel,Speed10,Speed15,Speed20,Speed25,ModCount,ModSixCount,PlusSpeed,PrimaryArrow,PrimaryCircle,PrimaryCross,PrimaryTriangle,Sets,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Health,Protection,Speed,CritDamage,Potency,Tenacity,HealthSteal,DefensePen,Damage,CritChance,ArmorPen,Accuracy,Armor,DodgeChance,CritAvoidance,SpecialDamage,SpecialCritChance,ResistancePen,SpecialAccuracy,Resistance,DeflectionChance,SpecialCritAvoidance
671154332,"Scargo","6z8zMeYJTuejxO5VXmalnQ","CORUSCANTUNDERWORLDPOLICE","Character","Light",7,85,13,30880,0,0,0,0,0,0,0,False,9,5,0,0,0,6,0,89,5,55,18,55,"55+17+18",False,False,False,False,False,False,84816,53177,221,171.0,52.857,94.642,10.0,0.0,5208,96.058,241,0.0,51.6496018202503,26.5,0.0,5332,38.3913333333333,0,0.0,47.1173786810452,26.5,0.0
671154332,"Scargo","gg9NNxEIQn6lCo8OiI8ZYg","ITHANO","Character","Dark",7,85,13,29077,2,0,0,0,0,0,0,False,5,5,3,0,0,6,6,101,5,56,48,53,"48+53",False,False,False,False,False,False,60124,85449,280,150.0,52.033,63.391,15.0,5000.0,6389,73.8453333333334,92,7.5,58.045409674235,2.0,0.0,6461,46.637,55,7.5,48.0651731160896,2.0,0.0
671154332,"Scargo","8IVC2fMiTxWa_ANxvPjPfQ","ENFYSNEST","Character","Light",7,85,13,26130,1,0,0,0,0,0,0,False,5,5,3,3,2,6,6,129,5,55,48,16,"48+55",False,False,False,False,False,False,66305,48730,308,199.5,48.734,54.261,15.0,0.0,6757,68.9756666666666,329,0.0,47.6815757078375,2.0,0.0,5328,21.309,0,0.0,29.8293891029169,2.0,0.0
671154332,"Scargo","8UkPFl5FSj-L7nj3rqYzmw","MOTHERTALZIN","Character","Dark",7,85,13,32493,2,1,0,0,0,0,0,False,7,5,4,2,0,6,6,124,5,56,17,53,"55+55+17",False,False,False,False,False,False,77954,61091,266,150.0,113.681,59.552,20.0,0.0,5425,60.496,10,13.5,48.19179195449,2.0,13.5,10057,50.996,172,13.5,42.7994616419919,2.0,0.0
671154332,"Scargo","u6C-ncrGTEC0BsdzuLBlHA","MORGANELSBETH","Character","Dark",7,85,13,29335,1,0,0,0,0,0,0,False,7,5,2,0,0,6,6,101,5,56,17,56,"55+55+49",False,False,False,False,False,False,79886,130492,286,150.0,81.007,72.0,51.75,0.0,6106,57.2286666666667,48,0.0,70.09148486981,2.0,0.0,4797,15.437,0,0.0,50.0196001568013,2.0,0.0
671154332,"Scargo","-Q8J1J-oRQmNBlDrj8ypZg","BIGGSDARKLIGHTER","Character","Light",7,85,13,20857,0,0,0,0,0,0,0,False,3,4,2,0,0,6,5,96,5,55,55,16,"17+18+53",False,False,False,False,False,False,49071,55695,224,196.5,69.296,63.151,5.0,0.0,3957,73.1433333333333,99,0.0,50.6387921022067,7.25,0.0,4440,30.06,10,0.0,48.2338611449452,7.25,0.0
671154332,"Scargo","zxm3K_70T3-uNxuXcua02w","CC2224","Character","Light",7,85,13,25615,1,1,0,0,0,0,0,False,5,0,0,0,0,6,0,88,5,55,56,53,"57+55",False,False,False,False,False,False,55028,49691,223,157.5,42.968,44.418,0.0,0.0,5196,77.8833333333334,99,0.0,44.6854663774404,2.0,0.0,5192,51.8833333333333,170,0.0,30.2134646962233,2.0,0.0
671154332,"Scargo","J2U3_-bySc-gJqaaMx8RLA","C3POLEGENDARY","Character","Light",7,85,13,34045,2,0,0,0,0,0,0,False,7,5,4,0,0,6,6,127,5,56,17,55,"17+57",False,False,False,False,False,False,77479,78429,279,150.0,121.585,55.592,0.0,0.0,4822,42.7633333333333,40,13.5,67.0116429495472,2.0,13.5,7406,14.8466666666667,30,13.5,56.7943070145713,2.0,0.0
671154332,"Scargo","YGnyj9fpRcyrSsijCjdCmA","JEDIKNIGHTREVAN","Character","Light",7,85,13,35473,3,1,0,0,0,0,0,False,7,5,5,2,1,6,6,131,5,56,17,53,"55+55+55",False,False,False,False,False,False,74542,42788,299,150.0,72.104,57.184,5.0,0.0,5777,84.6386666666667,5,13.5,51.3544448683709,2.0,0.0,9220,67.6803333333333,230,13.5,40.6148113646949,2.0,0.0
671154332,"Scargo","AoyLQHQFRWKS4u_kn7FDeQ","PADMEAMIDALA","Character","Light",7,85,13,34687,2,1,0,0,0,0,0,False,8,5,4,0,0,6,6,110,5,56,49,48,"55+55+55",False,False,False,False,False,False,82644,70423,288,150.0,74.985,68.623,74.0,12000.0,6846,68.8333333333333,321,18.0,63.2458921879504,2.0,0.0,5707,10.0,125,18.0,41.3253566497929,2.0,0.0
671154332,"Scargo","BzkPSPxBSOS4Fw0DpguLeA","NIGHTSISTERINITIATE","Character","Dark",7,85,13,19461,0,0,0,0,0,0,0,False,1,5,0,0,0,6,0,86,5,56,48,53,"55+53+18",False,False,False,False,False,False,47699,67094,218,150.0,50.34,71.182,30.0,1000.0,5070,80.5543333333333,99,1.5,46.8971261974177,2.0,0.0,2403,38.221,10,1.5,26.3431542461005,2.0,0.0
671154332,"Scargo","OIijpQC_RJmdf3T2moRuoQ","CT7567","Character","Light",7,85,13,30190,1,0,0,0,0,0,0,False,7,5,4,1,0,6,4,124,5,55,56,49,"55+57",False,False,False,False,False,False,65457,41352,284,150.0,49.045,52.309,10.0,0.0,5757,75.5876666666666,103,13.5,51.7228322605074,2.0,13.5,7136,23.8793333333333,0,13.5,45.5360956856044,2.0,0.0
671154332,"Scargo","QI6SDZkgQpa0HovT3uxONA","MOFFGIDEONS3","Character","Dark",7,85,13,34344,3,1,0,0,0,0,0,False,7,5,5,2,0,6,3,125,5,56,48,56,"49+55+55",False,False,False,False,False,False,82963,118735,278,150.0,15.843,96.822,25.0,0.0,5517,55.3603333333333,5,0.0,67.3829623944743,2.0,20.25,8313,21.777,65,0.0,66.0090642495334,2.0,0.0
671154332,"Scargo","eqKAelz4T6ikKWvOR4Jb-Q","JEDIMASTERMACEWINDU","Character","Light",7,85,13,39378,3,1,3,3,0,0,0,False,9,5,5,4,0,6,6,144,5,55,48,16,"48+55",False,False,False,False,False,False,101362,81626,312,192.0,45.472,52.136,50.0,14000.0,10735,73.7163333333334,117,21.0,54.5130217623974,2.0,0.0,9007,26.258,140,21.0,42.0717855520218,2.0,0.0
671154332,"Scargo","j9fJ-EuPRV26STChvh1xNg","MOFFGIDEONS1","Character","Dark",7,85,13,32559,2,1,0,0,0,0,0,False,7,5,5,1,0,6,6,142,5,56,17,16,"55+57",False,False,False,False,False,False,63228,59550,340,192.0,131.197,67.402,15.0,0.0,7276,53.6726666666667,113,13.5,57.4574574574575,2.0,13.5,7697,13.756,10,13.5,49.0203918432627,2.0,0.0
671154332,"Scargo","FApN8d5FQgWQ1kdlKpSu6w","JAWAENGINEER","Character","Light",7,85,13,21207,0,0,0,0,0,0,0,False,3,4,0,0,0,6,0,80,5,55,55,49,"55+55+55",False,False,False,False,False,False,68087,37895,253,150.0,52.576,57.672,10.0,0.0,3721,38.723,70,0.0,55.1214361140444,2.0,4.5,4822,18.2646666666667,25,0.0,56.1705053282915,2.0,0.0
671154332,"Scargo","EasKnNsdQJufK0lIdAo3Pw","ZAMWESELL","Character","Dark",7,85,13,30622,1,0,0,0,0,0,0,False,7,4,0,0,0,6,0,102,5,55,49,55,"55+57",False,False,False,False,False,False,66165,42303,285,163.5,50.907,64.235,15.0,0.0,7133,86.8146666666667,206,0.0,49.7437918801734,2.0,0.0,5523,32.6896666666667,5,0.0,36.2181090545273,2.0,0.0
671154332,"Scargo","1BFudVMnTJeiG3umZmFhtA","TARONMALICOS","Character","Dark",7,85,13,34417,3,0,3,0,3,0,0,False,7,5,3,1,0,6,5,115,5,56,56,55,"48+55",False,False,False,False,False,False,73440,102808,255,150.0,57.313,47.787,55.0,9000.0,8856,81.0196666666667,215,13.5,53.1077602059581,2.0,0.0,7118,15.228,90,13.5,28.7311347121297,2.0,0.0
671154332,"Scargo","53iA8ifSThWk0U6-d-PVUA","JEDIKNIGHTCAL","Character","Light",7,85,13,37479,3,0,2,0,0,2,0,False,8,5,5,5,3,6,6,156,5,55,48,55,"55+55+55",False,False,False,False,False,False,118795,63374,305,168.0,23.0,134.597,10.0,0.0,8104,99.7463333333333,13,0.0,61.9289340101523,2.0,0.0,7720,37.663,0,0.0,44.4444444444444,2.0,0.0
671154332,"Scargo","tW00v-wXRvKB0s7K73a4DQ","BOUSHH","Character","Light",7,85,13,30970,1,0,0,0,0,0,0,False,7,5,5,1,0,6,6,134,5,56,17,16,"55+57",False,False,False,False,False,False,72515,81795,319,192.0,179.217,77.0,10.0,0.0,5925,68.1266666666667,73,13.5,52.5846039419859,2.0,0.0,10096,45.0016666666667,130,13.5,44.7334200260078,2.0,0.0
671154332,"Scargo","kWeMMKJDTbae99FhXLYhGA","SANASTARROS","Character","Light",7,85,13,26422,1,1,0,0,0,0,0,False,5,3,0,0,0,6,0,76,5,55,18,55,"16+17",False,False,False,False,False,False,63600,63853,259,187.5,54.95,89.867,35.0,0.0,5153,80.7106666666667,143,0.0,53.2110091743119,2.0,0.0,4140,42.669,0,0.0,34.3798250128667,2.0,0.0
671154332,"Scargo","FhrEZiFnQ2ill42FwoU6BA","TUSKENHUNTRESS","Character","Dark",7,85,13,25809,2,0,0,0,0,0,0,False,3,4,0,0,0,6,0,87,5,55,18,16,"16+17",False,False,False,False,False,False,40906,46697,258,220.5,103.794,96.028,30.0,0.0,4755,55.799,131,0.0,57.286432160804,2.0,0.0,3332,17.549,10,0.0,34.715821812596,2.0,0.0
671154332,"Scargo","-Iqqn9YCRqqnN-MRd3cXgg","JEDIKNIGHTLUKE","Character","Light",7,85,13,32641,2,1,0,0,0,0,0,False,7,5,5,4,3,6,6,152,5,55,48,16,"53+55+55",False,False,False,False,False,False,97683,82914,264,192.0,68.055,62.277,40.0,9000.0,9479,65.2073333333333,200,13.5,66.3321890678638,2.0,0.0,6756,21.874,90,13.5,40.6700791065612,2.0,0.0
671154332,"Scargo","HLbaL3WcRj2X62q0TeAgCg","BOSSNASS","Character","Light",7,85,13,34836,2,1,0,0,0,0,0,False,8,5,5,4,0,6,6,148,5,56,56,48,"57+17",False,False,False,False,False,False,61277,90365,325,150.0,115.244,75.123,20.0,0.0,6551,57.572,128,18.0,65.324993200979,2.0,18.0,7691,14.822,0,18.0,59.2,2.0,0.0
671154332,"Scargo","s0gUK5CIQHmiXXVaB0P5dw","SUNFAC","Character","Dark",7,85,13,21370,0,0,0,0,0,0,0,False,3,3,0,0,0,6,0,84,5,56,56,48,"55+55+55",False,False,False,False,False,False,69362,90866,213,150.0,54.098,82.281,22.25,0.0,4102,43.1653333333333,100,0.0,60.9733700642792,2.0,0.0,3231,18.1236666666667,0,0.0,42.5416854438936,2.0,0.0
671154332,"Scargo","Ko2xIlHrTeC012anLC88LA","STARKILLER","Character","Dark",7,85,13,31978,2,0,3,0,3,0,0,False,7,5,4,3,1,6,6,132,5,55,48,16,"16+53",False,False,False,False,False,False,69535,64062,294,235.5,74.705,95.263,45.0,0.0,7709,111.960333333333,312,0.0,55.2160168598525,2.0,0.0,5774,48.377,0,0.0,35.2463179278822,2.0,0.0
671154332,"Scargo","VxDDEt6kS3a-J9HfpJElvQ","LOBOT","Character","Light",7,85,13,21991,0,0,0,0,0,0,0,False,3,1,0,0,0,6,0,77,5,55,56,56,"55+55+55",False,False,False,False,False,False,60866,66538,217,150.0,46.486,36.368,15.0,0.0,3846,39.3243333333333,15,4.5,50.8291554184342,2.0,4.5,6940,25.866,56,4.5,46.7640918580376,2.0,0.0
671154332,"Scargo","i-wParfyRJqf24HKyIMpnw","BADBATCHECHO","Character","Light",7,85,13,25785,1,0,0,0,0,0,0,False,5,5,3,0,0,6,2,108,5,56,49,53,"18+18+17",False,False,False,False,False,False,52026,55894,306,150.0,64.453,134.939,10.0,0.0,4419,47.7783333333333,41,7.5,59.1738712776177,2.0,7.5,6999,27.57,85,7.5,56.5291510398909,2.0,0.0
671154332,"Scargo","UOUJbH-BRYqQ3U1HI97uxg","EMBO","Character","Dark",7,85,13,26437,1,0,1,1,0,0,0,False,5,5,3,1,0,6,3,105,5,55,56,53,"53+53",False,False,False,False,False,False,51011,54651,265,157.5,45.125,47.084,15.0,0.0,6392,117.370666666667,164,0.0,46.585672392124,2.0,0.0,4745,59.1206666666667,0,0.0,33.2810047095761,2.0,0.0
671154332,"Scargo","2936D85YSpmg6m-dlcZ0ng","IMAGUNDI","Character","Light",7,85,13,19437,0,0,0,0,0,0,0,False,1,1,0,0,0,6,0,72,5,55,18,53,"55+53+18",False,False,False,False,False,False,48102,54898,217,150.0,37.791,74.0,20.75,1000.0,4237,80.0703333333334,206,1.5,44.8290783210731,2.0,0.0,2798,41.5286666666667,39,1.5,23.331328923632,2.0,0.0
671154332,"Scargo","G8RhUUOrQ3uruCyVE-sCqg","PADAWANOBIWAN","Character","Light",7,85,13,34395,1,0,0,0,0,0,0,False,9,5,4,0,0,6,6,109,5,56,48,16,"48+55",False,False,False,False,False,False,70721,85819,280,213.0,76.152,45.961,70.0,0.0,9744,108.422,116,0.0,60.5385329619313,2.0,0.0,9048,54.422,20,0.0,39.7732640529051,2.0,0.0
671154332,"Scargo","0Cyz5WfSQSC4qL4whtQ9qg","EETHKOTH","Character","Light",7,85,13,24774,0,0,0,0,0,0,0,False,6,3,0,0,0,6,0,78,5,56,55,56,"53+17+18",False,False,False,False,False,False,50438,59159,242,150.0,77.833,66.327,15.0,0.0,5083,57.6726666666667,192,10.5,39.6592522479886,2.0,10.5,8111,40.506,227,10.5,41.7009602194787,2.0,0.0
671154332,"Scargo","IbS1-Kw_RgiZb2gaDNh3lw","FENNECSHAND","Character","Dark",7,85,13,29815,1,0,0,0,0,0,0,False,7,2,0,0,0,6,0,78,5,55,49,16,"48+55",False,False,False,False,False,False,68977,61026,227,186.0,22.42,63.0,30.0,0.0,6362,64.9366666666667,10,13.5,54.4805426633345,2.0,0.0,9804,34.145,60,13.5,44.0544098288723,2.0,0.0
671154332,"Scargo","2-fW0aUyQZu43Rn039EmFg","T3_M4","Character","Light",7,85,13,24823,2,0,0,0,0,0,0,False,1,4,1,0,0,6,0,88,5,56,49,56,"55+55+55",False,False,False,False,False,False,43226,71700,234,150.0,51.77,40.945,10.0,0.0,3206,37.996,126,1.5,27.6800907543959,2.0,1.5,6112,41.0376666666667,249,1.5,32.8593996840442,2.0,0.0
671154332,"Scargo","Mu__a3WCQtyCsWz-dd7hCw","OMEGAS3","Character","Light",7,85,13,31488,3,1,0,0,0,0,0,False,5,6,5,5,1,6,6,140,48,55,48,48,"57+55",False,False,False,False,False,False,70325,57469,277,150.0,13.0,131.204,0.0,0.0,6497,44.2613333333333,26,7.5,57.7394763009612,2.0,7.5,9690,23.8446666666667,70,7.5,53.3479692645445,2.0,0.0
671154332,"Scargo","Gt-pNjgER8eFMLiYMrmgZg","NINTHSISTER","Character","Dark",7,85,13,30727,1,0,0,0,0,0,0,False,7,5,4,2,1,6,6,102,56,56,56,49,"49+49+49",False,False,False,False,False,False,76738,135383,269,150.0,83.159,69.65,56.75,0.0,6190,58.7423333333333,50,0.0,77.853048462741,2.0,0.0,4633,22.409,0,0.0,62.3115577889447,2.0,0.0
671154332,"Scargo","zQnE1iH1SK6i0TCVLgEzZw","HOTHREBELSOLDIER","Character","Light",7,85,13,18817,0,0,0,0,0,0,0,False,1,2,0,0,0,6,0,79,5,56,18,56,"55+55+18",False,False,False,False,False,False,57346,83753,197,150.0,53.058,98.005,10.75,1000.0,3317,31.5076666666667,42,1.5,56.2006183442116,2.0,0.0,2670,16.4243333333333,15,1.5,47.0734744707347,2.0,0.0
671154332,"Scargo","fvMt6QxATmmCW1AmznTUDA","ASAJVENTRESS","Character","Dark",7,85,13,32476,2,1,0,0,0,0,0,False,7,5,3,1,0,6,6,112,5,55,55,48,"48+55",False,False,False,False,False,False,84014,44617,236,163.5,48.188,47.203,55.0,0.0,6461,77.592,144,0.0,51.7958412098299,17.75,0.0,7490,32.3836666666667,197,0.0,34.1085271317829,17.75,0.0
671154332,"Scargo","bc_s969-QJiwkVCtiwS0Pg","GRIEVOUS","Character","Dark",7,85,13,32464,2,1,0,0,0,0,0,False,7,4,0,0,0,6,5,85,5,55,55,55,"55+55+55",False,False,False,False,False,False,150980,51958,214,163.5,33.1,50.625,20.0,0.0,6261,80.515,205,0.0,56.4994882292733,2.0,0.0,5411,29.9316666666667,0,0.0,47.2922695328648,2.0,0.0
671154332,"Scargo","9NUNCIq5TCWeMswQDGk_LA","CHIRRUTIMWE","Character","Light",7,85,13,23806,0,0,0,0,0,0,0,False,5,3,0,0,0,6,0,79,5,55,49,49,"55+55+55",False,False,False,False,False,False,50274,32043,252,157.5,5.204,54.657,15.0,0.0,5866,82.7646666666667,197,0.0,59.0952839268528,2.0,0.0,4366,27.973,0,0.0,47.2922695328648,2.0,0.0
671154332,"Scargo","lhRHW8_OTL2-plgh4ueqng","SHINHATI","Character","Dark",7,85,13,30363,1,0,0,0,0,0,0,False,7,5,5,0,0,6,6,114,5,56,48,48,"48+55",False,False,False,False,False,False,64483,76971,290,163.5,76.92,48.671,85.0,0.0,8789,83.9696666666667,116,0.0,59.8930481283422,2.0,15.0,7677,31.553,20,0.0,41.2713035467526,2.0,0.0
671154332,"Scargo","BXSkiCpLRLufi3R4h5AWZA","JUHANI","Character","Light",7,85,13,25615,1,0,1,1,0,0,0,False,5,4,1,0,0,6,0,89,5,56,18,48,"55+17+53",False,False,False,False,False,False,60829,72472,221,150.0,48.151,78.193,13.75,0.0,5806,68.3433333333333,60,0.0,60.9494640122512,2.0,0.0,3891,23.76,0,0.0,37.530622243998,2.0,0.0
671154332,"Scargo","TrbnBc4QT2mN43trIrAsng","KANANJARRUSS3","Character","Light",7,85,13,25638,1,0,0,0,0,0,0,False,5,3,0,0,0,6,0,81,5,55,56,49,"55+55+49",False,False,False,False,False,False,74702,69206,196,150.0,46.346,57.653,23.75,0.0,4190,53.375,90,0.0,63.2882234379499,2.0,0.0,3438,15.0,0,0.0,51.4655500570994,2.0,0.0
671154332,"Scargo","9ql2kNmOQe6HFXjN7a-TlA","JOCASTANU","Character","Light",7,85,13,38803,3,0,0,0,0,0,0,False,9,5,5,4,1,6,6,141,5,55,48,16,"55+48",False,False,False,False,False,False,86810,74080,312,192.0,59.149,68.234,10.0,0.0,8508,78.0736666666667,0,21.0,56.6473988439306,2.0,0.0,14046,61.032,217,21.0,52.0135491155438,2.0,0.0
671154332,"Scargo","U_gA_VE4QPiB2vlBzgQlsg","ROSETICO","Character","Light",7,85,13,25638,1,0,0,0,0,0,0,False,5,4,0,0,0,6,0,60,48,56,55,49,"48+55",False,False,False,False,False,False,54493,48701,221,157.5,62.663,41.423,10.0,0.0,6250,62.5,205,0.0,49.6246542868431,2.0,0.0,6250,18.9583333333333,115,0.0,29.2845257903494,2.0,0.0
671154332,"Scargo","yxGEQAnmTRGFkGy4f3Nv4w","PRINCESSKNEESAA","Character","Light",7,85,13,26461,0,0,0,0,0,0,0,False,7,3,0,0,0,6,0,80,5,55,56,48,"53+53+55",False,False,False,False,False,False,52266,79738,258,163.5,52.864,78.784,10.0,0.0,7288,101.208666666667,163,0.0,55.3415061295972,2.0,0.0,5706,46.542,0,0.0,43.609022556391,2.0,0.0
671154332,"Scargo","dIEjMlaSQiu-GZzu7hlWSg","JEDIKNIGHTCONSULAR","Character","Light",7,85,13,22635,0,0,0,0,0,0,0,False,5,2,0,0,0,6,0,77,5,55,56,56,"55+55+55",False,False,False,False,False,False,75215,58321,216,150.0,14.662,52.047,15.0,0.0,4323,51.0566666666667,46,0.0,46.9413233458177,2.0,7.5,6520,26.015,142,0.0,44.2013129102845,2.0,0.0
671154332,"Scargo","A6R-cwjUTUuXJLQjzem32g","AHSOKATANO","Character","Light",7,85,13,34312,1,0,0,0,0,0,0,False,9,4,2,1,0,6,6,109,5,55,48,16,"55+48",False,False,False,False,False,False,71417,44974,234,213.0,27.853,35.142,35.0,0.0,10450,109.833,329,0.0,57.7394763009612,2.0,0.0,8553,41.333,0,0.0,40.1127289807421,2.0,0.0
671154332,"Scargo","Yw8h9XQPQuiEx9vWon8A7A","DIRECTORKRENNIC","Character","Dark",7,85,13,25174,1,1,0,0,0,0,0,False,4,0,0,0,0,6,0,59,5,56,55,49,"16+17",False,False,False,False,False,False,50022,52819,208,180.0,62.0,43.023,10.0,0.0,4099,43.1416666666667,20,6.0,40.225035161744,2.0,6.0,7516,31.0583333333333,217,6.0,42.3337856173677,2.0,0.0
671154332,"Scargo","bqxXbZC5RaCEKsF3yUdZzg","SITHPALPATINE","Character","Dark",7,85,13,51987,6,1,0,0,0,0,0,True,8,6,5,4,0,6,6,118,55,56,55,55,"55+55+55",False,False,False,False,False,False,175110,68464,483,150.0,107.0,123.537,65.0,0.0,9256,68.934,5,22.5,53.7876042044219,2.0,0.0,13401,81.3506666666666,182,22.5,44.1034633932486,2.0,0.0
671154332,"Scargo","wyzTEzFXRYGa4bndPMH9jg","STORMTROOPERHAN","Character","Light",7,85,13,19204,0,0,0,0,0,0,0,False,1,3,0,0,0,6,0,77,5,55,18,56,"49+55+18",False,False,False,False,False,False,45983,59044,223,150.0,33.041,100.313,15.0,0.0,2876,56.537,60,0.0,52.2292993630573,3.75,0.0,2209,19.8703333333333,0,0.0,50.2536090518923,3.75,0.0
671154332,"Scargo","Ko1ljsMXRaWKJ6EOEcYACQ","HERASYNDULLAS3","Character","Light",7,85,13,25662,1,0,0,0,0,0,0,False,5,0,0,0,0,6,0,66,5,56,55,16,"53+55+55",False,False,False,False,False,False,59631,45594,218,186.0,32.507,62.229,20.0,0.0,4862,50.6216666666667,225,7.5,51.2055109070034,2.0,7.5,6637,26.08,0,7.5,52.6901669758813,2.0,0.0
671154332,"Scargo","wv0vOEgNRpKpkwgoO6rWtQ","BASTILASHANDARK","Character","Dark",7,85,13,27555,1,0,0,0,0,0,0,False,5,5,5,3,1,6,5,133,5,56,17,56,"16+55",False,False,False,False,False,False,61052,63258,289,180.0,84.0,41.374,10.0,0.0,4480,41.6046666666667,20,7.5,40.0564174894217,2.0,7.5,9225,43.8546666666667,185,7.5,44.2501093135111,2.0,0.0
671154332,"Scargo","Vr6Xfqf_SzCHa7kuVPKcfw","BOSSK","Character","Dark",7,85,13,35538,2,1,0,0,0,0,0,False,8,5,4,1,0,6,6,94,49,56,18,56,"49+18",False,False,False,False,False,False,66790,100968,265,150.0,53.814,115.86,19.0,0.0,5570,64.125,161,0.0,72.420506164828,2.0,0.0,5480,12.9166666666667,0,0.0,55.7445331482124,2.0,0.0
671154332,"Scargo","wnPpS9MkQ_GoMKVj8YcXYQ","FIRSTORDEREXECUTIONER","Character","Dark",7,85,13,22681,0,0,0,0,0,0,0,False,5,1,0,0,0,6,0,70,5,55,49,53,"48+55",False,False,False,False,False,False,62652,48629,201,150.0,53.472,43.422,15.0,5000.0,6796,75.396,146,7.5,55.4039874081847,2.0,0.0,4971,26.1876666666667,50,7.5,35.7682619647355,2.0,0.0
671154332,"Scargo","YUXHCoMbSVOGYuhJdp6TqA","VADER","Character","Dark",7,85,13,35490,3,1,0,0,0,0,0,False,7,5,3,1,0,6,6,131,5,55,18,48,"57+55",False,False,False,False,False,False,67602,52811,272,150.0,61.798,82.351,15.0,9000.0,7506,65.8276666666666,175,13.5,61.8606042476817,2.0,0.0,7718,22.036,90,13.5,51.0556621880998,2.0,0.0
671154332,"Scargo","DN-ffgtFRTurxnHsiYWzeg","TARFFUL","Character","Light",7,85,13,19858,0,0,0,0,0,0,0,False,1,3,1,0,0,6,0,82,5,55,48,53,"18+53+49",False,False,False,False,False,False,53094,68413,271,150.0,56.315,92.946,35.75,1000.0,4276,54.4933333333333,113,1.5,51.3172966781214,2.0,0.0,2287,33.035,10,1.5,47.1173786810452,2.0,0.0
671154332,"Scargo","BEa7slEERsKTHIgkRFY8CA","JARJARBINKS","Character","Light",7,85,13,36789,3,0,2,0,2,0,0,False,8,5,5,3,0,6,6,146,5,56,56,56,"17+57",False,False,False,False,False,False,71313,100629,313,150.0,98.183,121.044,15.0,0.0,5860,51.2456666666667,103,18.0,54.8352816153029,2.0,18.0,7541,15.6623333333333,0,18.0,50.6005424254165,2.0,0.0
671154332,"Scargo","s3PPsK4LRqK8aFMQ0s40bQ","COUNTDOOKU","Character","Dark",7,85,13,32245,1,0,0,0,0,0,0,False,8,5,3,0,0,6,2,105,5,55,18,16,"17+55",False,False,False,False,False,False,69727,31725,292,210.0,103.047,76.089,15.0,0.0,6074,86.5296666666666,165,0.0,52.9693839911472,2.0,0.0,8132,49.9046666666667,100,0.0,46.3157894736842,2.0,0.0
671154332,"Scargo","GAQWs5uHSe2c7FtkJASFyw","MISSIONVAO","Character","Light",7,85,13,21843,1,0,0,0,0,0,0,False,1,2,0,0,0,6,0,72,5,56,49,16,"55+48",False,False,False,False,False,False,36612,56461,226,187.5,60.587,44.427,15.0,0.0,5101,65.7536666666667,112,0.0,41.7542256738237,2.0,0.0,2657,14.087,0,0.0,28.4110050533408,2.0,0.0
671154332,"Scargo","jB6EYu4MR4K2aToGhjufGg","GEONOSIANBROODALPHA","Character","Dark",7,85,13,27579,2,1,0,0,0,0,0,False,3,5,4,1,0,6,3,114,5,56,56,53,"55+55+49",False,False,False,False,False,False,72780,109874,274,150.0,72.785,55.966,22.25,3000.0,3914,66.672,161,4.5,54.8672566371681,2.0,0.0,3747,41.5053333333333,52,4.5,42.7480916030534,2.0,0.0
671154332,"Scargo","QACRZTwAR-qV2xPOhQ9cLg","MAUL","Character","Dark",7,85,13,29628,1,1,0,0,0,0,0,False,7,5,5,3,2,6,6,114,48,55,48,16,"53+53+53",False,False,False,False,False,False,68560,41004,234,205.5,7.166,38.956,25.0,0.0,8721,121.622,199,0.0,56.4102564102564,2.0,0.0,5959,58.497,0,0.0,35.2463179278822,2.0,0.0
671154332,"Scargo","z1JSU9ViQf6P7DqvTbg9XA","JOLEEBINDO","Character","Light",7,85,13,22696,1,0,0,0,0,0,0,False,1,4,1,0,0,6,1,91,5,55,56,49,"55+55+55",False,False,False,False,False,False,55231,50021,222,150.0,20.0,46.575,15.0,0.0,3168,42.8783333333333,85,0.0,53.0386740331492,2.0,1.5,4049,15.295,5,0.0,42.6450742240216,2.0,0.0
671154332,"Scargo","yStszwVcTMSd-UewcN7xJg","CHIEFNEBIT","Character","Light",7,85,13,21207,0,0,0,0,0,0,0,False,3,5,0,0,0,6,0,84,5,55,55,49,"55+49+18",False,False,False,False,False,False,59821,55385,219,150.0,17.845,82.762,17.25,0.0,4519,42.5243333333333,69,0.0,61.9516562220233,2.0,0.0,3215,12.941,0,0.0,52.4785687663064,2.0,0.0
671154332,"Scargo","mANfpdKxRo2FckUdE9rIBw","TUSKENSHAMAN","Character","Dark",7,85,13,20632,0,0,0,0,0,0,0,False,3,4,0,0,0,6,0,100,5,56,55,53,"17+57",False,False,False,False,False,False,51417,65744,251,150.0,71.0,56.292,15.0,0.0,4241,71.4296666666666,61,0.0,42.1768707482993,2.0,4.5,4777,34.263,20,0.0,34.715821812596,2.0,0.0
671154332,"Scargo","nDeZ5PgfRymoUh0qr7TFLg","IMPERIALSUPERCOMMANDO","Character","Dark",7,85,13,23419,0,0,0,0,0,0,0,False,5,1,0,0,0,6,0,88,5,56,49,53,"57+55",False,False,False,False,False,False,56047,48379,229,150.0,58.681,54.285,30.0,5000.0,6002,79.6346666666666,161,7.5,59.1477090676065,2.0,0.0,4918,28.843,50,7.5,32.8593996840442,2.0,0.0
