AllyCode,Name,UnitId,BaseId,CombatType,Alignment,Stars,Level,GearLevel,Power,ZetaCount,ZetaLead,OmiCount,TWOmiCount,GACOmiCount,TBOmiCount,CQOmiCount,Ultimate,RelicLevel,Speed10,Speed15,Speed20,Speed25,ModCount,ModSixCount,PlusSpeed,PrimaryArrow,PrimaryCircle,PrimaryCross,PrimaryTriangle,Sets,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Health,Protection,Speed,CritDamage,Potency,Tenacity,HealthSteal,DefensePen,Damage,CritChance,ArmorPen,Accuracy,Armor,DodgeChance,CritAvoidance,SpecialDamage,SpecialCritChance,ResistancePen,SpecialAccuracy,Resistance,DeflectionChance,SpecialCritAvoidance
295446261,"Vuul Candroon","Q8V2cytdRrq40jnkX5CZ_g","HOTHLEIA","Character","Light",7,85,13,25567,1,0,0,0,0,0,0,False,5,1,0,0,0,6,0,66,5,56,56,16,"53+48",False,False,False,False,False,False,49965,75349,238,193.5,57.585,47.0,25.0,0.0,6232,73.375,164,0.0,50.523864959255,2.0,0.0,5170,25.9166666666667,0,0.0,34.715821812596,2.0,0.0
295446261,"Vuul Candroon","w8tLM7-5Syyhd3IsuDjCpQ","GENERALSYNDULLA","Character","Light",7,85,13,32542,2,0,1,1,0,0,0,False,7,5,3,2,0,6,6,133,5,55,55,16,"55+57",False,False,False,False,False,False,77605,68703,312,192.0,99.184,89.539,15.0,0.0,6003,49.997,38,13.5,61.2108305445695,2.0,13.5,8338,16.872,25,13.5,57.6271186440678,2.0,0.0
295446261,"Vuul Candroon","tfYx7ukzTcSKj57ijPTiVA","BODHIROOK","Character","Light",7,85,10,14913,0,0,0,0,0,0,0,False,0,1,0,0,0,6,0,61,5,56,48,49,"17",False,False,False,False,False,False,15862,25806,187,150.0,37.205,31.918,5.0,0.0,2283,34.6983333333333,19,0.0,30.6688417618271,2.0,0.0,2880,21.9483333333333,15,0.0,24.9558563861095,2.0,0.0
295446261,"Vuul Candroon","pKG8mbLuT6-dglKHY4FekQ","BOOMADIER","Character","Light",7,85,13,31773,1,0,1,0,0,0,0,False,8,4,3,0,0,6,6,119,5,56,55,48,"57+53",False,False,False,False,False,False,68601,82620,291,150.0,79.511,82.395,10.0,12000.0,9437,77.6066666666667,208,18.0,58.8045234248788,2.0,0.0,7719,26.44,120,18.0,45.1612903225806,2.0,0.0
295446261,"Vuul Candroon","tCJ7yKomRz21-Fgg8ZXDaA","CHEWBACCALEGENDARY","Character","Light",7,85,13,34935,2,0,0,0,0,0,0,False,8,5,5,4,1,6,6,144,5,56,49,16,"53+16",False,False,False,False,False,False,62338,64653,301,222.0,28.0,66.606,20.0,12000.0,9024,92.033,215,18.0,58.0730023018744,2.0,0.0,7298,29.5746666666667,120,18.0,36.5987071108901,2.0,0.0
295446261,"Vuul Candroon","8k1gWGPsQhy0KRoNhcwlyQ","CHOPPERS3","Character","Light",7,85,13,21252,0,0,0,0,0,0,0,False,3,3,0,0,0,6,0,70,5,55,56,56,"55+55+55",False,False,False,False,False,False,68661,72961,242,150.0,51.058,59.283,17.25,3000.0,3479,42.505,63,4.5,57.6552640318831,2.0,0.0,3294,14.4633333333333,40,4.5,50.6769825918762,2.0,0.0
295446261,"Vuul Candroon","aqUDWRUwTiCTrl7MjcmCzw","BOBAFETT","Character","Dark",7,85,13,33292,1,0,0,0,0,0,0,False,8,5,2,2,0,6,6,112,5,55,17,16,"48+53",False,False,False,False,False,False,58480,40082,279,210.0,87.398,60.249,15.0,0.0,9556,113.567,203,0.0,52.7252502780868,2.0,0.0,7450,49.317,0,0.0,39.0826564739608,2.0,0.0
295446261,"Vuul Candroon","a-KgE2-qTgyn-_bjAC6lnw","WATTAMBOR","Character","Dark",7,85,13,29578,1,0,0,0,0,0,0,False,7,5,4,2,0,6,6,141,5,56,55,55,"57+17",False,False,False,False,False,False,88401,72480,327,150.0,72.193,78.979,5.0,0.0,4909,60.3623333333333,21,13.5,64.8081700248413,2.0,13.5,7645,33.8206666666667,25,13.5,60.4160198696057,2.0,0.0
295446261,"Vuul Candroon","sdG02v3nRIS0tP6RrMWI_Q","TUSKENCHIEFTAIN","Character","Dark",7,85,13,25483,1,1,0,0,0,0,0,False,5,5,2,0,0,6,1,103,5,56,55,56,"55+55+18",False,False,False,False,False,False,85481,90927,307,150.0,55.104,122.952,10.0,0.0,3792,38.174,29,7.5,55.4351625305837,2.0,7.5,5996,17.549,35,7.5,32.6465927099842,2.0,0.0
295446261,"Vuul Candroon","WGin5ze9SUSH62AwK-mIGQ","WEDGEANTILLES","Character","Light",7,85,13,21261,0,0,0,0,0,0,0,False,3,3,0,0,0,6,1,80,5,56,56,16,"53+16",False,False,False,False,False,False,35118,50476,210,226.5,45.303,53.252,20.0,0.0,4686,77.7223333333334,134,0.0,44.7812906019922,2.0,0.0,3965,29.139,0,0.0,40.1127289807421,2.0,0.0
295446261,"Vuul Candroon","ecpC_wYsS3uJiAJisixpGg","MARAJADE","Character","Dark",7,85,13,31614,2,0,1,1,0,0,0,False,7,5,3,3,0,6,6,142,5,55,55,53,"53+57",False,False,False,False,False,False,79492,70326,334,163.5,53.78,81.216,5.0,0.0,5901,100.182,37,0.0,53.551912568306,2.0,0.0,8042,64.432,0,0.0,44.3959877889228,2.0,0.0
295446261,"Vuul Candroon","gXuO2Q2kSkqGCxKsNscIYg","CARTHONASI","Character","Light",7,85,13,23683,1,1,0,0,0,0,0,False,3,5,1,0,0,6,1,93,5,55,18,53,"16+17",False,False,False,False,False,False,42186,45169,272,184.5,60.709,65.155,15.0,0.0,4954,90.5403333333334,339,0.0,39.8868458274399,2.0,0.0,3017,42.082,0,0.0,20.3622735790131,2.0,0.0
295446261,"Vuul Candroon","SDYLLVLCTOiuFCgPDdxFyw","DEATHTROOPER","Character","Dark",7,85,13,23535,0,0,0,0,0,0,0,False,5,4,2,1,0,6,4,100,5,55,55,16,"16+53",False,False,False,False,False,False,54589,45099,244,222.0,56.0,62.574,20.0,5000.0,6056,76.8616666666667,190,7.5,53.0732425469268,2.0,0.0,5521,22.445,50,7.5,33.1410592553749,2.0,0.0
295446261,"Vuul Candroon","DcEOh7f_SKSqN7KoWB7GEw","ARCTROOPER501ST","Character","Light",7,85,13,30775,1,0,0,0,0,0,0,False,8,5,3,0,0,6,2,81,54,55,48,48,"48+55",False,False,False,False,False,False,81335,46405,258,150.0,40.105,57.104,25.0,12000.0,10867,59.405,128,18.0,53.1422271223815,2.0,35.0,8419,15.53,120,18.0,41.7009602194787,2.0,0.0
295446261,"Vuul Candroon","ImR_X-DLQyeJm8c7h73Srg","TRENCH","Character","Dark",7,85,13,30300,3,1,2,2,0,0,0,False,5,5,5,2,0,6,5,122,5,55,17,55,"55+55+55",False,False,False,False,False,False,79527,68929,293,150.0,114.856,115.83,10.0,0.0,5626,46.125,10,7.5,50.4469490866693,2.0,7.5,8990,16.25,105,7.5,44.637429439861,2.0,0.0
295446261,"Vuul Candroon","Vxz6_6G9QAmU8-D7c6X2hA","WICKET","Character","Light",7,85,13,21019,0,0,0,0,0,0,0,False,3,0,0,0,0,6,0,65,5,55,48,16,"55+16",False,False,False,False,False,False,47917,41600,231,220.5,3.294,47.304,15.0,0.0,5124,77.0573333333333,233,0.0,43.9067311922569,2.0,0.0,3408,18.974,0,0.0,32.8593996840442,2.0,0.0
295446261,"Vuul Candroon","KVNbFrulQYmT5lc-O8qmxA","SECONDSISTER","Character","Dark",7,85,13,27937,0,0,0,0,0,0,0,False,7,2,0,0,0,6,0,68,5,55,48,16,"48+53",False,False,False,False,False,False,69035,58749,254,236.0,41.17,68.351,35.0,0.0,7286,68.439,41,13.5,55.9889540904384,2.0,0.0,11167,43.3556666666667,158,13.5,48.4431864132632,2.0,0.0
295446261,"Vuul Candroon","YSUKSUL7RAuO0c34f5o0xw","MACEWINDU","Character","Light",7,85,13,35407,3,0,1,1,0,0,0,False,7,5,3,0,0,6,6,108,5,56,55,49,"55+55+55",False,False,False,False,False,False,88303,72483,251,150.0,50.841,51.299,15.0,0.0,4878,44.1926666666667,80,0.0,54.7390841320554,2.0,20.25,8408,22.151,140,0.0,63.0969609261939,2.0,0.0
295446261,"Vuul Candroon","QAFj-eH3TbOas1KfWy12BQ","DATHCHA","Character","Light",7,85,12,17560,0,0,0,0,0,0,0,False,0,1,0,0,0,6,0,73,5,56,49,49,"55+55+55",True,False,True,False,False,False,23394,39211,210,150.0,53.114,30.77,20.0,0.0,2551,36.58,60,0.0,36.0902255639098,2.0,0.0,3471,17.08,75,0.0,28.0067758328628,2.0,0.0
295446261,"Vuul Candroon","G160lGsgSq6YgFx-1ZwS5A","MASTERQUIGON","Character","Light",7,85,13,34345,1,0,1,1,0,0,0,False,9,5,3,0,0,6,6,81,55,55,55,55,"48+55",False,False,False,False,False,False,115260,77736,266,150.0,101.0,105.346,10.0,0.0,7414,52.9946666666667,72,21.0,57.9624134520277,2.0,21.0,11129,26.8696666666667,195,21.0,51.6129032258064,2.0,0.0
295446261,"Vuul Candroon","3YDYnz1AQhmqWxOl3E-r1g","JYNERSO","Character","Light",7,85,13,29028,2,1,0,0,0,0,0,False,5,5,2,0,0,6,6,115,5,55,18,48,"18+57",False,False,False,False,False,False,56040,34554,298,157.5,7.487,92.0,15.0,0.0,7060,74.448,201,0.0,54.3828264758497,2.0,0.0,5280,21.698,0,0.0,35.3120243531202,2.0,0.0
295446261,"Vuul Candroon","oyHmTFT9QOyCA7lzYnEy-A","TEEBO","Character","Light",7,85,10,16252,0,0,0,0,0,0,0,False,0,1,0,0,0,6,0,74,5,56,17,55,"17+55+55",True,True,True,True,True,True,34212,27677,192,150.0,66.238,28.654,25.0,0.0,2769,26.969,47,0.0,33.0708661417323,2.0,0.0,1671,12.3856666666667,5,0.0,24.2424242424242,2.0,0.0
295446261,"Vuul Candroon","Q1IRw-pzS0O0M8i5wI5WqQ","DOCTORAPHRA","Character","Dark",7,85,13,31162,3,1,3,0,3,0,0,False,5,5,3,2,0,6,6,129,5,56,17,16,"57+17",False,False,False,False,False,False,52750,75726,303,192.0,128.336,89.338,10.0,0.0,5323,48.266,10,7.5,57.0273003033367,2.0,7.5,8376,18.391,105,7.5,50.9803921568627,2.0,0.0
295446261,"Vuul Candroon","xS179NRhT8WQfT5Ss11KGA","BADBATCHTECH","Character","Light",7,85,13,23355,0,0,0,0,0,0,0,False,5,4,0,0,0,6,2,103,5,55,18,16,"17+57",False,False,False,False,False,False,47896,65194,263,186.0,113.293,126.209,20.0,0.0,3992,34.0703333333333,26,7.5,50.6005424254165,2.0,7.5,8377,23.3203333333333,135,7.5,47.1173786810452,2.0,0.0
295446261,"Vuul Candroon","mjOsXFURSpm9ZwUREkpQVw","GLREY","Character","Light",7,85,13,54444,6,1,0,0,0,0,0,True,9,5,5,5,2,6,6,153,5,55,48,48,"48",False,False,False,False,False,False,155786,31113,551,175.5,19.0,104.974,0.0,0.0,11958,93.9793333333334,552,0.0,59.016393442623,2.0,0.0,11154,39.146,5,0.0,41.108545034642,2.0,0.0
295446261,"Vuul Candroon","O_fpaVj3R7aM_oQgmEdCKw","AMILYNHOLDO","Character","Light",7,85,13,23047,0,0,0,0,0,0,0,False,5,1,0,0,0,6,0,72,5,56,56,56,"55+55+49",False,False,False,False,False,False,74941,103748,182,150.0,13.27,64.037,30.0,0.0,3611,48.3533333333333,5,0.0,58.3469454426658,2.0,11.25,5911,20.145,60,0.0,57.823354283824,2.0,0.0
295446261,"Vuul Candroon","ma_tjUaTT3KOraPqqpUhng","GLLEIA","Character","Light",7,85,13,54493,6,1,0,0,0,0,0,True,9,5,5,5,3,6,6,193,5,55,55,55,"57+55",False,False,False,False,False,False,160096,111653,565,150.0,74.996,88.283,50.0,0.0,6090,50.5946666666667,50,0.0,61.8834080717489,2.0,31.5,8209,25.8863333333333,107,0.0,65.587044534413,2.0,0.0
295446261,"Vuul Candroon","qHzZexMXRkye1NMg8q3_SQ","URORRURRR","Character","Dark",7,85,13,22216,0,0,0,0,0,0,0,False,4,5,1,1,0,6,2,103,5,55,18,53,"55+55+55",False,False,False,False,False,False,72388,48857,270,150.0,48.99,76.913,10.0,0.0,4978,67.2083333333334,63,6.0,44.2501093135111,2.0,6.0,5618,34.375,20,6.0,34.3798250128667,2.0,0.0
295446261,"Vuul Candroon","SZ64LnRBQYiaGS4Lln0M3Q","SITHASSASSIN","Character","Dark",7,85,13,28792,0,0,0,0,0,0,0,False,8,3,1,0,0,6,6,90,5,56,55,16,"53",False,False,False,False,False,False,59866,46740,261,210.0,56.279,45.394,10.0,0.0,8797,127.031333333333,122,0.0,54.6747244934234,2.0,0.0,6771,60.948,0,0.0,38.3164005805515,2.0,0.0
295446261,"Vuul Candroon","972QAC_yTRe5qTw95qM2Ow","SNOWTROOPER","Character","Dark",7,85,13,20446,0,0,0,0,0,0,0,False,3,0,0,0,0,6,0,65,5,56,49,55,"55+55+55",False,False,False,False,False,False,59422,49555,203,150.0,41.0,54.408,20.0,3000.0,5272,66.0013333333333,152,4.5,46.8528553563985,2.0,0.0,3847,16.543,35,4.5,37.8352023403218,2.0,0.0
295446261,"Vuul Candroon","jBC8PRwqRQWa-ukMYtz3zg","SHORETROOPER","Character","Dark",7,85,13,22737,0,0,0,0,0,0,0,False,5,5,1,1,0,6,2,70,56,55,55,56,"49+55+55",False,False,False,False,False,False,80634,91563,207,150.0,50.783,60.895,23.75,0.0,4651,35.875,90,0.0,65.4752233956133,2.0,0.0,4389,10.4166666666667,0,0.0,61.2579762989973,2.0,0.0
295446261,"Vuul Candroon","7PrHfhHnSnymWB0rpXIKsQ","PRINCESSLEIA","Character","Light",7,85,13,22329,0,0,0,0,0,0,0,False,4,4,0,0,0,6,2,102,5,56,56,16,"57+53",False,False,False,False,False,False,46127,60012,286,198.0,57.066,46.582,15.0,0.0,5960,85.797,224,0.0,45.4895254382215,2.0,0.0,4210,31.672,0,0.0,27.9253815715093,2.0,0.0
295446261,"Vuul Candroon","qgs3UPK4TUuuiS3s20sX_A","SAVAGEOPRESS","Character","Dark",7,85,13,23970,1,0,1,0,1,0,0,False,3,5,4,3,0,6,5,124,5,56,18,16,"16+55",False,False,False,False,False,False,49065,63929,267,222.0,41.0,75.0,25.0,3000.0,5798,62.4933333333333,192,4.5,52.4076147816349,2.0,0.0,3925,18.7433333333333,35,4.5,30.4418985270049,2.0,0.0
295446261,"Vuul Candroon","2Jnq0LCRTuaJFjXHta-MPQ","DARTHMALAK","Character","Dark",7,85,13,37309,2,0,0,0,0,0,0,False,9,5,5,5,1,6,6,152,5,56,56,49,"49+55+55",False,False,False,False,False,False,104752,157125,325,150.0,58.619,81.385,45.5,0.0,7004,55.335,189,0.0,76.5581908439051,2.0,0.0,5462,13.96,0,0.0,63.3093525179856,2.0,0.0
295446261,"Vuul Candroon","eFkWfd2FT7KTxc4byr2Q6w","FINN","Character","Light",7,85,13,25707,1,1,1,0,0,1,0,False,5,3,1,0,0,6,1,86,5,55,17,16,"17+48",False,False,False,False,False,False,58392,62321,225,192.0,86.554,51.746,28.75,0.0,4800,52.0216666666667,100,0.0,62.0196604110813,2.0,0.0,4508,22.9383333333333,0,0.0,53.8545059717698,2.0,0.0
295446261,"Vuul Candroon","4WwIFdukT6K51kcsB1ZdvQ","PHASMA","Character","Dark",7,85,13,25662,1,1,1,1,0,0,0,False,5,2,0,0,0,6,0,88,5,55,17,55,"57+17",False,False,False,False,False,False,53388,50573,229,150.0,97.16,48.0,38.75,5000.0,4108,70.5493333333334,240,7.5,52.6550315633123,2.0,0.0,4412,25.8826666666667,55,7.5,41.6475972540046,2.0,0.0
295446261,"Vuul Candroon","_aKFbU5JSB2BvKDJNVER-A","UNDERCOVERLANDO","Character","Light",7,85,13,29257,1,0,0,0,0,0,0,False,7,3,2,1,0,6,5,95,5,56,56,48,"53+48",False,False,False,False,False,False,73343,93722,253,150.0,55.048,49.386,40.0,9000.0,10342,74.55,128,13.5,64.4945697577276,2.0,0.0,6925,30.675,90,13.5,34.982151963284,2.0,0.0
295446261,"Vuul Candroon","wAz8HPNvTaGeCcNlf4iD7w","EZRABRIDGERS3","Character","Light",7,85,13,27111,1,0,0,0,0,0,0,False,6,2,1,1,0,6,1,89,5,55,55,48,"53+48",False,False,False,False,False,False,58373,38565,252,160.5,52.333,50.0,15.0,0.0,7291,88.977,225,0.0,54.0871444004321,2.0,0.0,5985,36.227,0,0.0,39.8868458274399,2.0,0.0
295446261,"Vuul Candroon","i_HsJ15XSa67ptkCSZtzlg","DARKREY","Character","Dark",7,85,13,37131,3,0,3,0,3,0,0,False,8,5,5,5,1,6,6,166,5,55,55,16,"57+55",False,False,False,False,False,False,92587,65864,340,210.0,71.617,81.109,50.0,0.0,7581,88.927,128,0.0,59.9182646966363,2.0,0.0,6718,36.177,0,0.0,48.9387264717661,2.0,0.0
295446261,"Vuul Candroon","sBEFIqtpSt-pLlnedIcVmw","FIRSTORDEROFFICERMALE","Character","Dark",7,85,13,26499,0,0,0,0,0,0,0,False,7,4,2,0,0,6,6,108,5,55,56,55,"57+55",False,False,False,False,False,False,86741,58243,273,163.5,51.838,47.995,15.0,0.0,5102,85.1186666666667,136,0.0,56.3206577595067,17.75,0.0,5584,33.7436666666667,15,0.0,37.7745241581259,17.75,0.0
295446261,"Vuul Candroon","7wxRtNyDTXWqrVmooXLrOg","AAYLASECURA","Character","Light",7,85,13,31810,1,0,0,0,0,0,0,False,8,3,0,0,0,6,0,81,5,56,17,53,"17+55+53",False,False,False,False,False,False,64247,54546,226,150.0,84.223,55.181,24.0,12000.0,5708,96.1536666666667,184,18.0,51.6862447896931,2.0,0.0,5703,32.862,135,18.0,32.3607427055703,2.0,0.0
295446261,"Vuul Candroon","zVLRPtfNRCyHpvRQTiuXAQ","SEVENTHSISTER","Character","Dark",7,85,13,33393,2,1,0,0,0,0,0,False,7,5,5,5,3,6,6,175,5,56,56,56,"57+49",False,False,False,False,False,False,59201,88866,361,150.0,22.991,55.893,30.0,0.0,5744,87.4213333333333,253,0.0,64.7887323943662,17.75,0.0,4443,38.088,0,0.0,55.2788495264819,17.75,0.0
295446261,"Vuul Candroon","M0XTL2GwRoOlrR1f4bos9A","DARTHMALGUS","Character","Dark",7,85,13,36729,2,0,3,0,3,0,0,False,9,6,5,5,2,6,6,126,55,55,55,55,"55+55+55",False,False,False,False,False,False,168433,100491,288,150.0,57.488,67.0,60.5,0.0,5798,62.237,40,0.0,70.0774466087773,2.0,0.0,5174,22.237,0,0.0,49.7041420118343,2.0,0.0
295446261,"Vuul Candroon","ziYH0g31RAS6rJWXazes-w","RESISTANCEPILOT","Character","Light",7,85,13,20098,0,0,0,0,0,0,0,False,3,0,0,0,0,6,0,59,5,56,17,53,"16+53",False,False,False,False,False,False,41220,47627,199,184.5,88.944,53.848,15.0,0.0,5320,86.9166666666666,210,0.0,41.1628980156899,2.0,0.0,3301,34.5,0,0.0,22.8675136116152,2.0,0.0
295446261,"Vuul Candroon","SKtUWKhxSlyAgBbomy25JQ","KUIIL","Character","Light",7,85,9,15028,0,0,0,0,0,0,0,False,0,2,0,0,0,6,0,73,5,56,17,55,"55+55+17",True,True,True,True,True,True,24805,23850,217,150.0,64.68,36.348,0.0,0.0,1886,26.139,5,0.0,23.331328923632,2.0,0.0,3644,20.1806666666667,59,0.0,19.6597353497164,2.0,0.0
295446261,"Vuul Candroon","kx4K5IbHToOGmRwT6OtMDw","KYLEKATARN","Character","Light",7,85,13,25639,1,0,1,0,0,1,0,False,5,4,3,0,0,6,3,114,5,55,55,48,"55+57",False,False,False,False,False,False,68822,70776,275,150.0,25.143,73.441,30.0,5000.0,6751,51.498,225,7.5,58.1555628487036,2.0,0.0,4875,13.373,50,7.5,37.2848007870143,2.0,0.0
295446261,"Vuul Candroon","SlF1hZojT7mAPlUd85V4ag","VANE","Character","Dark",6,85,13,19182,1,0,0,0,0,0,0,False,0,4,1,0,0,6,2,94,5,55,18,49,"18+55+55",False,False,False,False,False,False,62788,70854,248,150.0,98.575,163.63,50.0,0.0,4020,34.8936666666667,93,0.0,60.2927436935534,2.0,0.0,2109,16.852,0,0.0,45.5360956856044,2.0,0.0
295446261,"Vuul Candroon","E5n2kBPbS16uZk2YtaIurg","AURRA_SING","Character","Dark",7,85,13,28149,0,0,0,0,0,0,0,False,7,3,1,1,0,6,2,88,5,55,55,48,"53+16",False,False,False,False,False,False,61640,53361,255,193.5,34.96,43.231,20.0,0.0,7885,92.152,307,0.0,51.0180560891279,2.0,0.0,5908,35.527,0,0.0,29.4410625345877,2.0,0.0
295446261,"Vuul Candroon","pZqbMeuHT7uRgyJtMtlJKA","JEDIKNIGHTGUARDIAN","Character","Light",7,85,13,26064,0,0,0,0,0,0,0,False,7,5,0,0,0,6,1,87,5,56,56,49,"55+55+55",False,False,False,False,False,False,78695,85399,204,150.0,65.0,56.884,26.75,0.0,5692,59.11,220,0.0,62.4889673433363,2.0,0.0,4714,13.235,0,0.0,44.637429439861,2.0,0.0
295446261,"Vuul Candroon","vX5ybi8QSde30uoSRCCaDQ","CANDEROUSORDO","Character","Dark",7,85,13,21111,0,0,0,0,0,0,0,False,3,2,0,0,0,6,0,78,5,56,48,16,"48+18",False,False,False,False,False,False,48161,60015,220,186.0,1.689,62.553,10.0,3000.0,7734,42.3183333333333,316,4.5,46.585672392124,2.0,0.0,3722,14.985,30,4.5,21.5384615384615,2.0,0.0
295446261,"Vuul Candroon","9ZJtXVTGR1W6bUPzxNnpOw","MAULS7","Character","Dark",7,85,13,34597,3,0,0,0,0,0,0,False,7,4,3,2,1,6,5,117,5,56,48,16,"48+53",False,False,False,False,False,False,59863,81247,306,192.0,54.604,57.912,30.0,9000.0,8331,81.679,190,13.5,59.016393442623,2.0,0.0,7748,27.554,105,13.5,31.8546231961518,2.0,0.0
295446261,"Vuul Candroon","vWZE8l3JT9Wdm6yKJSve3w","CADBANE","Character","Dark",7,85,13,24603,0,0,0,0,0,0,0,False,5,4,2,0,0,6,6,98,5,56,17,16,"16+53",False,False,False,False,False,False,46703,71110,231,229.5,71.538,39.84,10.0,0.0,5208,96.0256666666667,119,0.0,55.3415061295972,10.75,0.0,4093,37.734,0,0.0,43.1057563587684,10.75,0.0
295446261,"Vuul Candroon","UP1szlizQ227ezpjaI16LQ","SAWGERRERA","Character","Light",7,85,13,28293,2,1,1,0,1,0,0,False,5,4,0,0,0,6,6,106,5,56,55,56,"55+57",False,False,False,False,False,False,73522,78240,287,150.0,54.909,83.484,28.75,5000.0,4636,37.0833333333333,130,7.5,60.8054103904088,2.0,0.0,4301,12.0833333333333,110,7.5,55.4351625305837,2.0,0.0
295446261,"Vuul Candroon","mopxlQydQTGCTvimYSmRMw","TIEFIGHTERPILOT","Character","Dark",7,85,13,22911,0,0,0,0,0,0,0,False,5,4,0,0,0,6,4,109,5,55,48,53,"57+53",False,False,False,False,False,False,58807,42560,299,157.5,68.248,57.938,20.0,0.0,7132,105.713,228,0.0,44.7334200260078,2.0,0.0,4689,57.588,5,0.0,26.0869565217391,2.0,0.0
295446261,"Vuul Candroon","7UCQffcPQoywCe8lu0x_Yw","GRANDMASTERYODA","Character","Light",7,85,13,32545,1,0,0,0,0,0,0,False,8,5,5,4,0,6,6,138,5,56,48,48,"48+55",False,False,False,False,False,False,64699,31298,315,150.0,70.19,41.773,5.0,0.0,7704,59.1796666666667,36,18.0,51.1681348142474,2.0,18.0,12653,34.5546666666667,130,18.0,36.2181090545273,2.0,0.0
295446261,"Vuul Candroon","nE0oVeJKStqTe2XgPsfMSA","DARTHBANE","Character","Dark",7,85,13,36727,3,1,2,0,2,0,0,False,8,6,5,5,1,6,6,129,55,55,55,55,"55+55+55",False,False,False,False,False,False,134443,61849,269,150.0,66.829,46.92,55.0,12000.0,9215,55.875,205,18.0,58.0177807046427,2.0,0.0,7243,10.0,120,18.0,34.3122102009274,2.0,0.0
295446261,"Vuul Candroon","fuekk4tyQQmC_VSczTTA5g","IG12","Character","Light",7,85,13,29545,1,0,0,0,0,0,0,False,7,5,2,1,0,6,6,123,5,55,56,55,"55+57",False,False,False,False,False,False,122206,72597,294,150.0,98.019,61.883,25.0,0.0,4476,51.5583333333333,23,0.0,60.8775698066892,2.0,13.5,6895,17.6,10,0.0,54.5130217623974,2.0,0.0
295446261,"Vuul Candroon","zHNcqictQ3qUhAQDA4Y7Sw","MAZKANATA","Character","Light",7,85,13,36949,3,1,1,0,1,0,0,False,8,5,3,1,0,6,6,132,5,55,55,49,"57+55",False,False,False,False,False,False,90248,62999,313,150.0,50.44,109.503,30.0,0.0,5690,45.4046666666667,16,18.0,68.7576574369027,2.0,18.0,9723,22.6546666666667,125,18.0,65.8451647468524,2.0,0.0
295446261,"Vuul Candroon","yUPfV9maQJGvyRlXnFsCCA","SHAAKTI","Character","Light",7,85,13,34869,2,1,0,0,0,0,0,False,8,5,4,2,0,6,6,139,5,55,18,55,"57+55",False,False,False,False,False,False,92913,60094,326,168.0,20.455,90.614,30.0,0.0,6202,95.925,120,0.0,61.044912923923,23.0,0.0,5471,36.8416666666667,0,0.0,40.9448818897638,23.0,0.0
295446261,"Vuul Candroon","-wRdUOTcSYGAd-C7mLgehQ","BISTAN","Character","Light",7,85,13,23256,0,0,0,0,0,0,0,False,5,2,0,0,0,6,0,68,5,56,17,16,"17+17+17",False,False,False,False,False,False,46981,53394,233,193.5,122.824,53.872,15.0,0.0,6343,71.847,159,0.0,49.1829414109207,2.0,0.0,4342,23.097,15,0.0,33.0708661417323,2.0,0.0
295446261,"Vuul Candroon","Yt_nUlifRK6N7b4vD7iKvw","IG11","Character","Light",7,85,12,17976,0,0,0,0,0,0,0,False,0,3,0,0,0,6,0,78,5,56,17,55,"55+55+55",True,False,False,True,False,True,42207,61336,249,150.0,107.765,59.17,15.0,0.0,3255,32.771,190,0.0,47.2049689440994,2.0,0.0,2056,16.271,0,0.0,20.9547427154371,2.0,0.0
295446261,"Vuul Candroon","S0QiZ9aNQrCA0cw9zHxPJg","FIRSTORDERTIEECHELON","Ship","Dark",7,85,0,66932,0,0,0,0,0,0,0,False,7,0,0,0,0,0,0,64,0,0,0,0,"",False,False,False,False,False,False,75580,52448,164,150.0,45.395415,60.395415,0.0,0.0,7453,25.0,0,0.0,39.2797319932998,2.0,0.0,1939,10.0,0,0.0,38.7151310228233,2.0,0.0
295446261,"Vuul Candroon","jJovxr4eRuCz3cfVjGs1eg","RAVENSCLAW","Ship","Light",7,85,0,65781,0,0,0,0,0,0,0,False,5,0,0,0,0,0,0,68,0,0,0,0,"",False,False,False,False,False,False,48981,48685,168,150.0,47.378528,62.378528,0.0,0.0,6536,25.7083333333333,0,0.0,27.1356783919598,2.0,0.0,2040,10.0,0,0.0,10.4938271604938,2.0,0.0
295446261,"Vuul Candroon","Cat6cG2GTXqdrdkl86CRcw","MARAUDER","Ship","Light",7,85,0,76041,0,0,0,0,0,0,0,False,5,0,0,0,0,0,0,72,0,0,0,0,"",False,False,False,False,False,False,159673,54553,172,150.0,140.037315,155.037315,0.0,0.0,27563,35.9166666666667,0,0.0,23.8445378151261,2.0,0.0,2040,10.0,0,0.0,10.4938271604938,2.0,0.0
295446261,"Vuul Candroon","FbaqMjZLTeuP3BdN1O0ojw","CAPITALMALEVOLENCE","Ship","Dark",7,85,0,79378,0,0,0,0,0,0,0,False,7,0,0,0,0,0,0,66,0,0,0,0,"",False,False,False,False,False,False,140832,0,179,150.0,50.57073,65.57073,0.0,0.0,9772,24.4583333333333,0,0.0,35.3256021409456,2.0,0.0,2085,10.0,0,0.0,28.5009861932939,2.0,0.0
